Timestamp,FrameNumber,MarkerID,MarkerName,PosX,PosY,PosZ,Residual,Params
27643.7110547,1300,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27643.7110547,1300,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27643.7110547,1300,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27643.7110547,1300,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27643.7110547,1300,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27643.7110547,1300,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27643.7110547,1300,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27643.7110547,1300,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27643.7110547,1300,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27643.7110547,1300,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27643.7110547,1300,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27643.7110547,1300,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27643.7129404,1301,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27643.7129404,1301,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27643.7129404,1301,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27643.7129404,1301,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27643.7129404,1301,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27643.7129404,1301,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27643.7129404,1301,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27643.7129404,1301,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27643.7129404,1301,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27643.7129404,1301,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27643.7129404,1301,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27643.7129404,1301,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27643.7129404,1301,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27643.7129404,1301,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27643.7150163,1302,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27643.7150163,1302,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27643.7150163,1302,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27643.7150163,1302,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27643.7150163,1302,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27643.7150163,1302,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27643.7150163,1302,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27643.7150163,1302,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27643.7150163,1302,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27643.7150163,1302,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27643.7150163,1302,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27643.7150163,1302,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27643.7150163,1302,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27643.7150163,1302,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27643.720104,1303,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27643.720104,1303,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27643.720104,1303,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27643.720104,1303,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27643.720104,1303,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27643.720104,1303,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27643.720104,1303,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27643.720104,1303,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27643.720104,1303,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27643.720104,1303,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27643.720104,1303,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27643.720104,1303,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27643.720104,1303,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27643.720104,1303,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27643.7234911,1304,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27643.7234911,1304,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27643.7234911,1304,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27643.7234911,1304,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27643.7234911,1304,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27643.7234911,1304,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27643.7234911,1304,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27643.7234911,1304,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27643.7234911,1304,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27643.7234911,1304,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27643.7234911,1304,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27643.7234911,1304,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27643.7234911,1304,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27643.7234911,1304,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27643.7283739,1305,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27643.7283739,1305,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27643.7283739,1305,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27643.7283739,1305,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27643.7283739,1305,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27643.7283739,1305,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27643.7283739,1305,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27643.7283739,1305,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27643.7283739,1305,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27643.7283739,1305,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27643.7283739,1305,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27643.7283739,1305,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27643.7283739,1305,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27643.7283739,1305,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27643.7354907,1306,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27643.7354907,1306,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27643.7354907,1306,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27643.7354907,1306,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27643.7354907,1306,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27643.7354907,1306,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27643.7354907,1306,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27643.7354907,1306,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27643.7354907,1306,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27643.7354907,1306,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27643.7354907,1306,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27643.7354907,1306,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27643.7354907,1306,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27643.7354907,1306,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27643.7468185,1307,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27643.7468185,1307,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27643.7468185,1307,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27643.7468185,1307,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27643.7468185,1307,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27643.7468185,1307,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27643.7468185,1307,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27643.7468185,1307,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27643.7468185,1307,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27643.7468185,1307,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27643.7468185,1307,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27643.7468185,1307,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27643.7468185,1307,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27643.7468185,1307,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27643.7615914,1308,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27643.7615914,1308,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27643.7615914,1308,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27643.7615914,1308,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27643.7615914,1308,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27643.7615914,1308,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27643.7615914,1308,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27643.7615914,1308,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27643.7615914,1308,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27643.7615914,1308,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27643.7615914,1308,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27643.7615914,1308,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27643.7615914,1308,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27643.7615914,1308,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27643.7780534,1309,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27643.7780534,1309,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27643.7780534,1309,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27643.7780534,1309,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27643.7780534,1309,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27643.7780534,1309,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27643.7780534,1309,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27643.7780534,1309,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27643.7780534,1309,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27643.7780534,1309,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27643.7780534,1309,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27643.7780534,1309,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27643.7780534,1309,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27643.7780534,1309,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27643.7833349,1310,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27643.7833349,1310,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27643.7833349,1310,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27643.7833349,1310,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27643.7833349,1310,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27643.7833349,1310,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27643.7833349,1310,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27643.7833349,1310,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27643.7833349,1310,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27643.7833349,1310,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27643.7833349,1310,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27643.7833349,1310,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27643.7833349,1310,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27643.7833349,1310,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27643.7942675,1311,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27643.7942675,1311,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27643.7942675,1311,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27643.7942675,1311,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27643.7942675,1311,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27643.7942675,1311,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27643.7942675,1311,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27643.7942675,1311,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27643.7942675,1311,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27643.7942675,1311,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27643.7942675,1311,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27643.7942675,1311,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27643.7942675,1311,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27643.7942675,1311,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27643.8062594,1312,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27643.8062594,1312,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27643.8062594,1312,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27643.8062594,1312,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27643.8062594,1312,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27643.8062594,1312,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27643.8062594,1312,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27643.8062594,1312,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27643.8062594,1312,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27643.8062594,1312,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27643.8062594,1312,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27643.8062594,1312,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27643.8062594,1312,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27643.8062594,1312,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27643.8095941,1313,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27643.8095941,1313,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27643.8095941,1313,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27643.8095941,1313,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27643.8095941,1313,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27643.8095941,1313,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27643.8095941,1313,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27643.8095941,1313,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27643.8095941,1313,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27643.8095941,1313,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27643.8095941,1313,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27643.8095941,1313,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27643.8095941,1313,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27643.8095941,1313,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27643.8439297,1314,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27643.8439297,1314,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27643.8439297,1314,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27643.8439297,1314,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27643.8439297,1314,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27643.8439297,1314,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27643.8439297,1314,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27643.8439297,1314,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27643.8439297,1314,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27643.8439297,1314,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27643.8439297,1314,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27643.8439297,1314,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27643.8439297,1314,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27643.8439297,1314,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27643.8608384,1315,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27643.8608384,1315,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27643.8608384,1315,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27643.8608384,1315,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27643.8608384,1315,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27643.8608384,1315,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27643.8608384,1315,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27643.8608384,1315,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27643.8608384,1315,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
